link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444406166774,"RUA JOAO ANTONIO MENDONCA (ANTIGA RUA PROJETADA 2), N. 212-A, LOT 32A-7 QD 4-B",HEITEL SANTIAGO,"Casa, 59.64 de área total, 59.64 de área privativa, 134.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",61909.17,120000.0,48.41,Venda Direta Online,,SANTA RITA,PB,Não
8555514871930,"RUA DEPUTADO CLODOMIRO LEITE, N. 06, Apto 202, LT 13 QD 07",POPULAR,"Apartamento, 0.00 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",60745.48,117000.0,48.09,Venda Direta Online,,SANTA RITA,PB,Não
8444413700527,"PROJETADA, N. 140, LOTE 44, QUADRA 14, UNIDADE C",PRIVE AEROPORTO,"Casa, 79.21 de área total, 46.16 de área privativa, 89.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), Terraco, 1 vaga(s) de garagem.",50535.9,96993.06,47.9,Venda Direta Online,,SANTA RITA,PB,Não
8444404583530,"RUA SEVERINO LUIZ DE OLIVEIRA, N. 32-B, LT 26-B QD 05-A",HEITEL SANTIAGO,"Casa, 68.70 de área total, 68.70 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",69860.34,134000.0,47.87,Venda Direta Online,,SANTA RITA,PB,Não
8555518221469,"RUA MANUEL ALVES DAS COSTA, N. 113, CS 02 LT 168 QD 06",Lot Plano de Vida,"Casa, 59.30 de área total, 59.30 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",73768.33,140000.0,47.31,Venda Direta Online,,SANTA RITA,PB,Não
8444400791448,"RUA MARIA DELGRACAS DA CONCEICAO, N. 36, CS 02",PORTAL DE TIBIRI,"Casa, 54.54 de área total, 54.54 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",73768.33,140000.0,47.31,Venda Direta Online,,SANTA RITA,PB,Não
8444407888277,"RUA SEBASTIAO FERR SANTOS (ANTIGA RUA PROJETADA), N. 152A, LT 32A QD 04C",TIBIRI,"Casa, 63.93 de área total, 63.93 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",57614.03,109000.0,47.15,Venda Online,,SANTA RITA,PB,Não
8444408494400,"RUA PROJETADA, N. 338, LT 36 QD 36",LOT PORTAL TIBIRI II,"Casa, 0.00 de área total, 60.90 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",66606.89,125000.0,46.72,Venda Direta Online,,SANTA RITA,PB,Não
8444417166746,"RUA PROJETADA, N. 130, CASA 101, LT 22, QD 06",SANTO AMARO,"Casa, 0.00 de área total, 78.72 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), Terraco, 1 vaga(s) de garagem.",93798.41,174480.88,46.25,Venda Direta Online,,SANTA RITA,PB,Sim
8444411877730,"RUA CONDE DEU, N. 411A, QD 2A  LT 9A",LOT JARDIM EUROPA I,"Casa, 0.00 de área total, 69.91 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",86892.96,161162.21,46.09,Venda Direta Online,,SANTA RITA,PB,Não
8444414071370,"RUA PROJETADA, N. 15, LT 05-B QD 13",PRIVE AEROPORTO,"Casa, 0.00 de área total, 60.09 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79608.33,147000.0,45.85,Venda Direta Online,,SANTA RITA,PB,Não
8444408202018,"RUA PROJETADA, N. 51B, LT 45B QD 12",PRIVE AEROPORTO,"Casa, 69.00 de área total, 69.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",60256.88,111000.0,45.72,Venda Direta Online,,SANTA RITA,PB,Não
8444401216579,"CLODOMIRO LEITE, N. 06, Apto 203, QUADRA 7 LOTE 13",BOA VISTA,"Apartamento, 47.90 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69069.53,127000.0,45.62,Venda Direta Online,,SANTA RITA,PB,Não
8444404102930,"RUA DEMOCRITO DE SOUZA FILHO, N. 194A, QD 15C LT 34-A1",PLANALTO TIBIRI II,"Casa, 69.17 de área total, 69.17 de área privativa, 167.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",115322.09,212000.0,45.61,Venda Direta Online,,SANTA RITA,PB,Sim
8444403475598,"RUA PROJETADA, N. 71, LT A-5 QD 07",SANTA RITA,"Casa, 52.31 de área total, 52.31 de área privativa, 171.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",62625.71,115000.0,45.55,Venda Direta Online,,SANTA RITA,PB,Não
8444408355698,"RUA SEVERINO LUIZ DE OLIVEIRA, N. 152A, LT 04-A QD 05-A",VALE DE SANTA RITA,"Casa, 65.88 de área total, 65.88 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",65348.57,120000.0,45.55,Venda Direta Online,,SANTA RITA,PB,Não
8444412130530,"RUA ESTUDANTE FELYPE DE MELO FREIRE, N. 62, CS 102 LT 36 QD 11",PRIVE AEROPORTO,"Casa, 82.95 de área total, 49.16 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",66437.71,122000.0,45.55,Venda Direta Online,,SANTA RITA,PB,Não
8444404941673,"RUA PROJETADA, N. 22, CS 106 QD 10 LT A-01",VALE DE SANTA RITA,"Casa, 52.50 de área total, 52.50 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",48947.49,89000.0,45.01,Venda Direta Online,,SANTA RITA,PB,Não
8444405659815,"RUA MISSIONÁRIA SIMONI DUARTE DA SILVA, N. 123, CS 102 LT 123 QD 05",PLANO DE VIDA,"Casa, 46.60 de área total, 45.00 de área privativa, 91.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",75392.38,137000.0,44.97,Venda Online,,SANTA RITA,PB,Não
8444407436236,"RUA PROJETADA, N. 170A, LT 12A QD 36",Jardim Europa II,"Casa, 0.00 de área total, 66.05 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, Terraco.",71540.22,130000.0,44.97,Venda Direta Online,,SANTA RITA,PB,Não
8555505321281,"RUA PROJETADA, N. 60, LT 57 QD 05",Portal do Tibiri II,"Casa, 66.43 de área total, 66.43 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",70396.16,127921.07,44.97,Venda Direta Online,,SANTA RITA,PB,Não
8444412875676,"RUA DEP. JOSE LEITE DE SOUZA, N. 85, LT 161-A QD 230",MARCOS MOURA,"Casa, 67.50 de área total, 67.50 de área privativa, 136.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",74842.08,136000.0,44.97,Venda Direta Online,,SANTA RITA,PB,Não
8444405964553,"RUA DEPUTADO INÁCIO BENTO, N. 191B, LT 22B QD 37",JARDIM EUROPA,"Casa, 0.00 de área total, 62.00 de área privativa, 125.00 de área do terreno.",73191.15,133000.0,44.97,Venda Direta Online,,SANTA RITA,PB,Não
8444403252173,"RUA PROJETADA 53, N. 102, LT 174 , QD06",SANTA RITA,"Casa, 43.00 de área total, 43.00 de área privativa, 80.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",68186.07,122000.0,44.11,Venda Direta Online,,SANTA RITA,PB,Não
8444403982511,"RUA RAIOS DE SOL, N. 563, CS B LT 48-B QD 5-C",LOT SOL NASCENTE,"Casa, 63.36 de área total, 63.36 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68744.97,123000.0,44.11,Venda Direta Online,,SANTA RITA,PB,Não
8444407686267,"JOAO ANTONIO DE MENDONÇA, N. 213B, 08A29B",SANTA RITA,"Casa, 66.21 de área total, 66.21 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",67068.27,120000.0,44.11,Venda Direta Online,,SANTA RITA,PB,Não
8444410662586,"RUA COLIBRI, N. 197, LT 1D2 QD E1",Planalto Santa Rita,"Casa, 63.83 de área total, 63.83 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",66509.37,119000.0,44.11,Venda Direta Online,,SANTA RITA,PB,Não
8444414898967,"RUA PROJETADA, N. 389, CS 102 LT 03 QD B",LOT CIDADE VIVA,"Casa, 57.91 de área total, 57.91 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",67068.27,120000.0,44.11,Venda Direta Online,,SANTA RITA,PB,Não
8444406942880,"AVENIDA LOURDES TORRES, N. 161-B, LT 17-A1 QD 10",PORTAL DE SANTA RITA,"Casa, 56.10 de área total, 56.10 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",76246.82,135000.0,43.53,Venda Direta Online,,SANTA RITA,PB,Não
8444409502333,"RUA PROJETADA, N. 114B, LT 14B QD 7A",LOT EYTEL SANTIAGO,"Casa, 67.23 de área total, 67.23 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",71430.27,126471.99,43.53,Venda Direta Online,,SANTA RITA,PB,Não
8444411910958,"RUA MISSIONARIA SIMONI DUARTE DA SILVA, N. 166, CS 02 LT 89 QD 04",PLANO DE VIDA  1,"Casa, 57.02 de área total, 57.02 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",76246.82,135000.0,43.53,Venda Direta Online,,SANTA RITA,PB,Não
8444411771460,"RUA ABDIAS ENEDINO DAS CHAGAS, N. 140, OTE 673 - QUADRA 29",Lot Plano de Vida II,"Casa, 0.00 de área total, 114.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",88478.1,155000.0,42.92,Venda Online,,SANTA RITA,PB,Não
8444412522781,"RUA CRISTÓVÃO COLOMBO, N. 36-B, LT 64-B QD 5-C",PLANALTO TIBIRI II,"Casa, 60.80 de área total, 60.80 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",82769.83,145000.0,42.92,Venda Direta Online,,SANTA RITA,PB,Não
8444400260396,"RUA RAIOS DO SOL, N. 194, CS 102,  QD 08-B",SOL NASCENTE,"Casa, 0.00 de área total, 59.52 de área privativa, 66.66 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",61499.45,107624.5,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8444401124860,"RUA PROJETADA, N. 220, Apto 103, QD G1 LT 10",LOT PLANALTO S RITA,"Apartamento, 51.88 de área total, 51.88 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",59428.31,104000.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8444401824366,"RUA MAESTRO PEDRO SANTOS, N. 430, Apto 101, QD 08B LT 07A",Jardim Europa,"Apartamento, 47.20 de área total, 47.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62856.87,110000.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8444410670279,"AVENIDA ANGOLA, N. 231B, LT 26B QD 01A",HEITEL SANTIAGO,"Casa, 0.00 de área total, 67.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",63428.3,111000.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8444412081190,"RUA PROJETADA, N. 40A, LT 18A QD 13",SANTA RITA,"Casa, 53.75 de área total, 53.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",63428.3,111000.0,42.86,Licitação Aberta,,SANTA RITA,PB,Não
8555514814120,"RUA DEPUTADO CLODOMIRO LEITE, N. 06, Apto 103, LT 13 QD 7",BOA VISTA,"Apartamento, 47.90 de área total, 47.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",63999.72,112000.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8555511428688,"RUA JULIO FRANCISCO DE LIMA, N. 122, CASA 103, LOTE 466-A, QUADRA 20",PORTAL DE TIBIRI,"Casa, 45.00 de área total, 45.00 de área privativa, 400.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",62856.87,110000.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8444412329736,"RUA PROJETADA, N. 129, CS B, LT 09, QD 07, LOT PRIVE AEROPORT",PRIVE AEROPORTO,"Casa, 59.33 de área total, 49.95 de área privativa, 199.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",61714.02,108000.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8444407810260,"RUA JOAO ANTONIO MENDONCA, N. 240A, LT 33A QD 8A",HEITEL SANTIAGO,"Casa, 62.61 de área total, 62.61 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",60571.17,106000.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8555511113873,"RUA EDVALDO JORGE LOPES DA SILVA ( ANT RUA PROJETA, N. 110, LT 04 QD 13B",TIBIRI,"Casa, 69.30 de área total, 69.30 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",63428.3,111000.0,42.86,Licitação Aberta,,SANTA RITA,PB,Não
8555529687235,"RUA SEBASTIAO MENDES, N. 29, LT 12A QD 6B",TIBIRI,"Casa, 42.00 de área total, 42.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",60399.74,105700.0,42.86,Venda Direta Online,,SANTA RITA,PB,Não
8444405475390,"RUA ADAYLME MACIEL FERREIRA, N. 25, LOTE 8 QUADRA I",JARDIM EUROPA,"Casa, 65.61 de área total, 65.61 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",59428.31,104000.0,42.86,Licitação Aberta,,SANTA RITA,PB,Não
8444401395368,"RUA PROJETADA, N. 39C, LT 09C QD 11B",Planalto Tibiri I,"Casa, 75.38 de área total, 75.38 de área privativa, 166.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",68214.74,119000.0,42.68,Licitação Aberta,,SANTA RITA,PB,Não
8444404793291,"RUA CONDE D´EU, N. 432 B, LT 20B QD 03A",PLANALTO TIBIRI II,"Casa, 69.68 de área total, 69.68 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",68825.86,120066.09,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444406939153,"RUA ORLANDO CAVALCANTI, N. 281B, LT 09B, QD 09C,",PLANALTO TIBIRI II,"Casa, 69.68 de área total, 69.68 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",70794.29,123500.0,42.68,Licitação Aberta,,SANTA RITA,PB,Não
8444408254379,"RUA JOÃO DA PENHA DOS SANTOS, N. 196, Apto 04, LOTE 07, QUADRA F",SANTA RITA,"Apartamento, 62.40 de área total, 44.22 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65348.57,114000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444408426072,"AVENIDA NOEMIA FERREIRA DA SILVA, N. 21A, 8A28A21 A LOTE 28 A QD 8 A",LOT EYTEL SANTIAGO,"Casa, 68.45 de área total, 68.45 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",67068.27,117000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444408794020,"R NOVA JERUSALEM, N. 317B, LT 17B QD 07",PORTAL DE SANTA RITA,"Casa, 0.00 de área total, 67.97 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",71080.9,124000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444411779380,"RUA PROJETADA, N. 416, CS 102 LT B QD 7",Lot Vale Sta Rita I,"Casa, 64.72 de área total, 64.72 de área privativa, 87.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",65348.57,114000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444411973399,"RUA PROJETADA, N. 154 A, LT 18 A QD 06",Prive Aeroporto,"Casa, 65.01 de área total, 65.01 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, Terraco.",68787.97,120000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444420607545,"RUA PROJETADA, N. 50, QD 17 - LOTE 6E",Lot Portal Tibiri I,"Casa, 0.00 de área total, 59.05 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",65348.57,114000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8555503566490,"RUA HERMENEGILDO GOMES, N. 185-3, LT 10 QD 05",Lot Paraiso Tropical,"Casa, 60.25 de área total, 60.25 de área privativa, 119.98 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",69361.21,121000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8555518211056,"RUA DR PEDROSA C/RUA MARIA DO CARMO MELO AGUIAR, N. 30, Apto 403, QUADRA U BLOCO 01",LOTEAMENTO NICE,"Apartamento, 53.50 de área total, 53.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68787.97,120000.0,42.68,Licitação Aberta,,SANTA RITA,PB,Não
8444411620330,"RUA PROJETADA, N. 13, Apto 102, LT - 01 DA QD - 02",PORTAL DE TIBIRI,"Apartamento, 110.71 de área total, 60.61 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65348.57,114000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444417810262,"RUA ASCENDINO MONTEIRO DA SILVA, N. 475A, LT 09A QD 27",PORTAL DE TIBIRI,"Casa, 57.54 de área total, 57.54 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",65921.81,115000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444416171800,"EDNALDO MARQUES DA SILVA, N. 132, QD B LT 27",VALE DAS AGUAS,"Casa, 65.40 de área total, 65.40 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",68651.39,119761.73,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444408144140,"PROJETADA, N. 30, LT 09-A QD 20",PRIVE AEROPORTO,"Casa, 68.00 de área total, 68.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",68787.97,120000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444410505324,"AVENIDA NOEMIA FERREIRA DA SILVA (ANTIGA RUA PROJE, N. 340B,  LT 34B QD 08A",HEITEL SANTIAGO,"Casa, 66.82 de área total, 66.82 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",67068.27,117000.0,42.68,Licitação Aberta,,SANTA RITA,PB,Não
8444405304812,"RUA PROJETADA, N. 172-B,  LOTE 35B QUADRA 09B",TIBIRI,"Casa, 67.23 de área total, 67.23 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",68787.97,120000.0,42.68,Licitação Aberta,,SANTA RITA,PB,Não
8444408432161,"RUA PROJETADA, N. 265, QD 01C, LT 51B",TIBIRI,"Casa, 0.00 de área total, 67.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",71654.14,125000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444414870736,"RUA ASA BRANCA, N. 120A, QD 04 LT 12A",TIBIRI,"Casa, 58.60 de área total, 58.60 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",68787.97,120000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444409593363,"RUA DEPUTADO CLODOMIR LEITE, N. 891, LT 16 QD 17B",JARDIM EUROPA,"Casa, 64.00 de área total, 64.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68787.97,120000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444412601681,"RUA MARIA DO SOCORRO DA SILVA SOARES, N. 122A, QD T LT 26 A",NAELSON PANTA JUNIOR,"Casa, 66.85 de área total, 66.85 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",69934.44,122000.0,42.68,Venda Direta Online,,SANTA RITA,PB,Não
8444405475064,"RUA PROJETADA, N. 330, LT 10 QD 9 CS 102",SANTA RITA,"Casa, 56.50 de área total, 56.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",53839.36,93000.0,42.11,Venda Online,,SANTA RITA,PB,Não
8555519878470,"RUA PEDRO MOUSINHO DA COSTA, N. 12, CS 13 LT 236A QD 07",LOT PLANO DE VIDA,"Casa, 62.00 de área total, 47.50 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",57891.78,100000.0,42.11,Venda Direta Online,,SANTA RITA,PB,Não
8444404892362,"RUA PROJETADA, N. 92, QD 05 LT 29 CS 103",VALE DE SANTA RITA,"Casa, 49.17 de área total, 49.17 de área privativa, 82.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",56155.03,97000.0,42.11,Venda Direta Online,,SANTA RITA,PB,Não
8444405042737,"RUA PROJETADA, N. 22, CS 102M QD 10, LT A-01",VALE DE SANTA RITA,"Casa, 375.40 de área total, 54.80 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53839.36,93000.0,42.11,Venda Direta Online,,SANTA RITA,PB,Não
8444408783169,"RUA PROJETADA, N. 33, CS A QD 17",VALE DE SANTA RITA,"Casa, 69.00 de área total, 69.00 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",52102.6,90000.0,42.11,Licitação Aberta,,SANTA RITA,PB,Não
8444406232157,"RUA DIONISIO ALVES DE OLIVEIRA, N. 342, D, 09A25",TIBIRI,"Casa, 51.31 de área total, 51.31 de área privativa, 450.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55576.11,96000.0,42.11,Venda Direta Online,,SANTA RITA,PB,Não
8444402862903,"RUA SEBASTIAO FERREIRA DOS SANTOS (ANTIGA RUA PROJ, N. 131B, LT 47B QD 03C",Tibiri,"Casa, 60.26 de área total, 60.26 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.",79360.41,137000.0,42.08,Venda Direta Online,,SANTA RITA,PB,Não
8444404879064,"RUA JÚLIO FRANCISCO DE LIMA, N. 73,",COND VITORIA I,"Casa, 56.98 de área total, 56.98 de área privativa, 94.56 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",73567.68,127000.0,42.08,Venda Direta Online,,SANTA RITA,PB,Não
8444406035980,"R. FRANCISCO GUIMARÃES, N. 300, LOTE 27 QUADRA 10C",PLANALTO TIBIRI II,"Casa, 67.28 de área total, 67.28 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",73567.68,127000.0,42.08,Licitação Aberta,,SANTA RITA,PB,Não
8444406085570,"RUA PROJETADA, N. 10A, LT 02A QD 07B",Planalto Tibiri I,"Casa, 63.94 de área total, 63.94 de área privativa, 125.55 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",74726.23,129000.0,42.08,Venda Direta Online,,SANTA RITA,PB,Não
8444407036629,"RUA POLICARPO QUARESMA, N. 611, 01, 2411",COND HAB MULTIFAMILI,"Casa, 55.06 de área total, 55.06 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",74494.52,128600.0,42.08,Venda Direta Online,,SANTA RITA,PB,Não
8444409833879,"RUA PROJETADA, N. 92, 92B, LOTEAMENTO VALE DE SANTA RITA I",VALE DE SANTA RITA I,"Casa, 69.95 de área total, 69.95 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",77622.6,134000.0,42.08,Venda Direta Online,,SANTA RITA,PB,Não
8444410509079,"RUA MARIA ROSA, N. 60B, QUADRA 01 LOTE 06",SANTA RITA,"Casa, 69.97 de área total, 69.97 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",74664.77,128893.91,42.08,Licitação Aberta,,SANTA RITA,PB,Não
8444410510000,"RUA SEBASTIÃO FERREIRA DOS SANTOS, N. 331A, LT 63-A, QD 03-C",LOT SOLAR DO TIBIRI,"Casa, 62.06 de área total, 62.06 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",73200.66,126366.4,42.08,Venda Direta Online,,SANTA RITA,PB,Não
